[SYNCPILOT | CPU  6] Layer 8 memproses Frame 114 | Waktu: 0.19244 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 110 | Waktu: 0.11288 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 116 | Waktu: 0.02810 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame 115 | Waktu: 0.17471 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 118 | Waktu: 0.02545 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 117 | Waktu: 0.09994 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 116 | Waktu: 0.03006 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 117 | Waktu: 0.03444 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 117 | Waktu: 0.03271 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 117 | Waktu: 0.03379 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 118 | Waktu: 0.11984 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 116 | Waktu: 0.11243 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 117 | Waktu: 0.03290 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 118 | Waktu: 0.02915 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 110 | Waktu: 0.17401 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame 115 | Waktu: 0.17784 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 119 | Waktu: 0.01550 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 118 | Waktu: 0.02724 detik
[SYNCPILOT | CPU  2] Layer 8 memproses Frame  96 | Waktu: 1.05649 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 115 | Waktu: 0.03425 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 118 | Waktu: 0.03321 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 115 | Waktu: 0.03244 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 118 | Waktu: 0.03170 detik
[SYNCPILOT | CPU  3] Layer 8 memproses Frame  97 | Waktu: 1.10387 detik
[SYNCPILOT | CPU  0] Layer 7 memproses Frame 108 | Waktu: 0.36104 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 117 | Waktu: 0.13773 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 116 | Waktu: 0.17166 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 122 | Waktu: 0.01717 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame 120 | Waktu: 0.14205 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 118 | Waktu: 0.11595 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 115 | Waktu: 0.12638 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame 121 | Waktu: 0.14171 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 122 | Waktu: 0.09809 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 122 | Waktu: 0.03145 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 117 | Waktu: 0.16984 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 123 | Waktu: 0.01651 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 122 | Waktu: 0.03164 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 122 | Waktu: 0.03447 detik
[SYNCPILOT | CPU  1] Layer 2 memproses Frame 119 | Waktu: 0.36298 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 118 | Waktu: 0.18601 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 115 | Waktu: 0.18008 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 122 | Waktu: 0.03423 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 124 | Waktu: 0.01710 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 125 | Waktu: 0.01830 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 123 | Waktu: 0.14451 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 123 | Waktu: 0.04396 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 122 | Waktu: 0.13465 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 123 | Waktu: 0.03865 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 124 | Waktu: 0.14871 detik
[SYNCPILOT | CPU  2] Layer 2 memproses Frame 120 | Waktu: 0.36540 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 125 | Waktu: 0.14938 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame 119 | Waktu: 0.17660 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 123 | Waktu: 0.03227 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 124 | Waktu: 0.02804 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 125 | Waktu: 0.04136 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 123 | Waktu: 0.03023 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 124 | Waktu: 0.02995 detik
[SYNCPILOT | CPU  3] Layer 2 memproses Frame 121 | Waktu: 0.38582 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 125 | Waktu: 0.03215 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 124 | Waktu: 0.03107 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 125 | Waktu: 0.03001 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 124 | Waktu: 0.02895 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 120 | Waktu: 0.12682 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 125 | Waktu: 0.03177 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 122 | Waktu: 0.16746 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 126 | Waktu: 0.01604 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame 119 | Waktu: 0.15488 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 123 | Waktu: 0.12226 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame 121 | Waktu: 0.16861 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 124 | Waktu: 0.12872 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 125 | Waktu: 0.12267 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 126 | Waktu: 0.10829 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 126 | Waktu: 0.02674 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame 120 | Waktu: 0.16368 detik
[SYNCPILOT | CPU  1] Layer 5 memproses Frame 119 | Waktu: 0.15528 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 126 | Waktu: 0.02904 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 123 | Waktu: 0.16552 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 126 | Waktu: 0.02524 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 127 | Waktu: 0.01512 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 126 | Waktu: 0.03026 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 124 | Waktu: 0.16777 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame 121 | Waktu: 0.18422 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 125 | Waktu: 0.17553 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 128 | Waktu: 0.02439 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 129 | Waktu: 0.01723 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame 120 | Waktu: 0.16978 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 127 | Waktu: 0.11999 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame 119 | Waktu: 0.16349 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 126 | Waktu: 0.12589 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 127 | Waktu: 0.03205 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 127 | Waktu: 0.03166 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 128 | Waktu: 0.11730 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 127 | Waktu: 0.03223 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 128 | Waktu: 0.02851 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame 121 | Waktu: 0.17421 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 127 | Waktu: 0.03783 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 128 | Waktu: 0.02709 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame 120 | Waktu: 0.16772 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 129 | Waktu: 0.18854 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 128 | Waktu: 0.03208 detik
[SYNCPILOT | CPU  0] Layer 8 memproses Frame 108 | Waktu: 1.10138 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 128 | Waktu: 0.03242 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 126 | Waktu: 0.17591 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 129 | Waktu: 0.04539 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 131 | Waktu: 0.01791 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 129 | Waktu: 0.04151 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 127 | Waktu: 0.14943 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 129 | Waktu: 0.03432 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame 121 | Waktu: 0.17558 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 129 | Waktu: 0.03438 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 130 | Waktu: 0.14090 detik
[SYNCPILOT | CPU  1] Layer 7 memproses Frame 119 | Waktu: 0.35992 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 131 | Waktu: 0.15161 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 128 | Waktu: 0.17226 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 131 | Waktu: 0.03233 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 131 | Waktu: 0.03205 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 127 | Waktu: 0.18015 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 131 | Waktu: 0.03297 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 132 | Waktu: 0.01683 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 129 | Waktu: 0.15494 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 131 | Waktu: 0.03406 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 128 | Waktu: 0.18376 detik
[SYNCPILOT | CPU  2] Layer 7 memproses Frame 120 | Waktu: 0.40464 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 133 | Waktu: 0.01604 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 132 | Waktu: 0.13082 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 131 | Waktu: 0.13151 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 132 | Waktu: 0.04082 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 129 | Waktu: 0.18570 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 134 | Waktu: 0.01766 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 132 | Waktu: 0.03425 detik
[SYNCPILOT | CPU  3] Layer 7 memproses Frame 121 | Waktu: 0.38718 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 133 | Waktu: 0.11918 detik
[SYNCPILOT | CPU  0] Layer 2 memproses Frame 130 | Waktu: 0.36631 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 132 | Waktu: 0.02803 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 133 | Waktu: 0.02597 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 132 | Waktu: 0.02543 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 133 | Waktu: 0.02559 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 133 | Waktu: 0.03063 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 134 | Waktu: 0.09916 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 131 | Waktu: 0.16373 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 133 | Waktu: 0.02873 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 134 | Waktu: 0.02956 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 135 | Waktu: 0.01564 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 134 | Waktu: 0.02894 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 132 | Waktu: 0.11077 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame 130 | Waktu: 0.15703 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 134 | Waktu: 0.02742 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 134 | Waktu: 0.02620 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 133 | Waktu: 0.10790 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 135 | Waktu: 0.09944 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 135 | Waktu: 0.02351 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 135 | Waktu: 0.02318 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 134 | Waktu: 0.09167 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 135 | Waktu: 0.02608 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 132 | Waktu: 0.15701 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 135 | Waktu: 0.02141 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame 130 | Waktu: 0.15723 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 136 | Waktu: 0.01440 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 133 | Waktu: 0.15486 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 137 | Waktu: 0.01521 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 135 | Waktu: 0.09530 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 136 | Waktu: 0.09404 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 136 | Waktu: 0.02678 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 134 | Waktu: 0.16239 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 138 | Waktu: 0.02021 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 137 | Waktu: 0.08528 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 136 | Waktu: 0.02832 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame 130 | Waktu: 0.15356 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 130 | Waktu: 0.02910 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 136 | Waktu: 0.03283 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 136 | Waktu: 0.02615 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 138 | Waktu: 0.09945 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 135 | Waktu: 0.16327 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 139 | Waktu: 0.01594 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 138 | Waktu: 0.02953 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 130 | Waktu: 0.10419 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 138 | Waktu: 0.02714 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame 137 | Waktu: 0.16122 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 136 | Waktu: 0.10506 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 138 | Waktu: 0.02708 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 139 | Waktu: 0.09175 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 138 | Waktu: 0.02749 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 139 | Waktu: 0.02719 detik
[SYNCPILOT | CPU  1] Layer 8 memproses Frame 119 | Waktu: 1.05857 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 139 | Waktu: 0.02421 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 139 | Waktu: 0.02682 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 138 | Waktu: 0.08824 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 130 | Waktu: 0.16497 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 139 | Waktu: 0.02373 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 141 | Waktu: 0.01505 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame 137 | Waktu: 0.16725 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 136 | Waktu: 0.17096 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 142 | Waktu: 0.01706 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 140 | Waktu: 0.14196 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 139 | Waktu: 0.10366 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 141 | Waktu: 0.10548 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 141 | Waktu: 0.03179 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 142 | Waktu: 0.10619 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 138 | Waktu: 0.17100 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 141 | Waktu: 0.02560 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 143 | Waktu: 0.01495 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame 137 | Waktu: 0.16661 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 142 | Waktu: 0.03591 detik
[SYNCPILOT | CPU  2] Layer 8 memproses Frame 120 | Waktu: 1.11324 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 141 | Waktu: 0.03000 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 142 | Waktu: 0.03733 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 141 | Waktu: 0.03275 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 142 | Waktu: 0.03346 detik
[SYNCPILOT | CPU  3] Layer 8 memproses Frame 121 | Waktu: 1.06171 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 139 | Waktu: 0.17412 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 142 | Waktu: 0.03112 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 146 | Waktu: 0.01560 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 143 | Waktu: 0.16172 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame 144 | Waktu: 0.14452 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 141 | Waktu: 0.11949 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame 137 | Waktu: 0.17062 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 143 | Waktu: 0.03143 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 143 | Waktu: 0.04006 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame 145 | Waktu: 0.13977 detik
[SYNCPILOT | CPU  1] Layer 2 memproses Frame 140 | Waktu: 0.35253 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 142 | Waktu: 0.14854 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 143 | Waktu: 0.04893 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 146 | Waktu: 0.16793 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 146 | Waktu: 0.03364 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 143 | Waktu: 0.03749 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 146 | Waktu: 0.03482 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 141 | Waktu: 0.18430 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 147 | Waktu: 0.01719 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 146 | Waktu: 0.03599 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 146 | Waktu: 0.03561 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame 140 | Waktu: 0.18093 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 142 | Waktu: 0.18544 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 148 | Waktu: 0.01900 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 143 | Waktu: 0.16946 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 147 | Waktu: 0.17251 detik
[SYNCPILOT | CPU  2] Layer 2 memproses Frame 144 | Waktu: 0.39784 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 147 | Waktu: 0.03755 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 146 | Waktu: 0.16476 detik
[SYNCPILOT | CPU  0] Layer 7 memproses Frame 137 | Waktu: 0.42708 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 147 | Waktu: 0.02926 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame 140 | Waktu: 0.17412 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 148 | Waktu: 0.16431 detik
[SYNCPILOT | CPU  3] Layer 2 memproses Frame 145 | Waktu: 0.40663 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 147 | Waktu: 0.02833 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 148 | Waktu: 0.02816 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 147 | Waktu: 0.02722 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 148 | Waktu: 0.02927 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 143 | Waktu: 0.22183 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 148 | Waktu: 0.03424 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 149 | Waktu: 0.01885 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame 144 | Waktu: 0.16571 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 148 | Waktu: 0.03190 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 146 | Waktu: 0.18219 detik
[SYNCPILOT | CPU  1] Layer 5 memproses Frame 140 | Waktu: 0.15941 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 147 | Waktu: 0.11880 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 150 | Waktu: 0.01770 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame 145 | Waktu: 0.17529 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 149 | Waktu: 0.12290 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 149 | Waktu: 0.02998 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 148 | Waktu: 0.13123 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame 144 | Waktu: 0.16660 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 150 | Waktu: 0.10983 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 149 | Waktu: 0.02867 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 150 | Waktu: 0.02630 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 149 | Waktu: 0.02686 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame 140 | Waktu: 0.16375 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 150 | Waktu: 0.02837 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 147 | Waktu: 0.17255 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 149 | Waktu: 0.03065 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 150 | Waktu: 0.02653 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame 144 | Waktu: 0.08970 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame 145 | Waktu: 0.17463 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 150 | Waktu: 0.02730 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 144 | Waktu: 0.02922 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 148 | Waktu: 0.17003 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 149 | Waktu: 0.10776 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 150 | Waktu: 0.10199 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 144 | Waktu: 0.10221 detik
[SYNCPILOT | CPU  0] Layer 8 memproses Frame 137 | Waktu: 0.54208 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame 145 | Waktu: 0.15429 detik
[SYNCPILOT | CPU  1] Layer 7 memproses Frame 140 | Waktu: 0.22962 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 149 | Waktu: 0.14353 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame 145 | Waktu: 0.07943 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 150 | Waktu: 0.13697 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 144 | Waktu: 0.13567 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 145 | Waktu: 0.04006 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 140 | Waktu: 0.12443 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 145 | Waktu: 0.10870 detik
