[SYNCPILOT | CPU  5] Layer 1 memproses Frame 117 | Waktu: 0.01578 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 118 | Waktu: 0.01459 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 116 | Waktu: 0.07909 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 116 | Waktu: 0.02907 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 115 | Waktu: 0.09850 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 117 | Waktu: 0.09055 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 118 | Waktu: 0.08430 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 116 | Waktu: 0.02680 detik
[SYNCPILOT | CPU  1] Layer 5 memproses Frame 111 | Waktu: 0.12455 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 117 | Waktu: 0.02287 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 118 | Waktu: 0.02147 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 116 | Waktu: 0.02481 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 117 | Waktu: 0.02305 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 116 | Waktu: 0.02304 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 118 | Waktu: 0.03242 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 117 | Waktu: 0.02252 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 118 | Waktu: 0.02244 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 117 | Waktu: 0.04065 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 118 | Waktu: 0.02864 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 116 | Waktu: 0.07639 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame 111 | Waktu: 0.12223 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 115 | Waktu: 0.18474 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 118 | Waktu: 0.07903 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 119 | Waktu: 0.01837 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 117 | Waktu: 0.09933 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 119 | Waktu: 0.06556 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 119 | Waktu: 0.03102 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 119 | Waktu: 0.02461 detik
[SYNCPILOT | CPU  0] Layer 8 memproses Frame 101 | Waktu: 0.84118 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 119 | Waktu: 0.02449 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 118 | Waktu: 0.15272 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 116 | Waktu: 0.22684 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 121 | Waktu: 0.01442 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 117 | Waktu: 0.15544 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 119 | Waktu: 0.02564 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 122 | Waktu: 0.01896 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 123 | Waktu: 0.01613 detik
[SYNCPILOT | CPU  3] Layer 8 memproses Frame 102 | Waktu: 0.82543 detik
[SYNCPILOT | CPU  1] Layer 7 memproses Frame 111 | Waktu: 0.26052 detik
[SYNCPILOT | CPU  2] Layer 8 memproses Frame 104 | Waktu: 0.82521 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 120 | Waktu: 0.10830 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 121 | Waktu: 0.09819 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 119 | Waktu: 0.10271 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 122 | Waktu: 0.09852 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 121 | Waktu: 0.02735 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 123 | Waktu: 0.11351 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 122 | Waktu: 0.02634 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame 124 | Waktu: 0.10675 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 121 | Waktu: 0.02381 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 123 | Waktu: 0.02592 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 122 | Waktu: 0.02804 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 121 | Waktu: 0.02689 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame 125 | Waktu: 0.10609 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 123 | Waktu: 0.03083 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 122 | Waktu: 0.03121 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 121 | Waktu: 0.03077 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 123 | Waktu: 0.03276 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 122 | Waktu: 0.03221 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 123 | Waktu: 0.03270 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 119 | Waktu: 0.20344 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 126 | Waktu: 0.02070 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 121 | Waktu: 0.13899 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 122 | Waktu: 0.12660 detik
[SYNCPILOT | CPU  0] Layer 2 memproses Frame 120 | Waktu: 0.30970 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 123 | Waktu: 0.13096 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 126 | Waktu: 0.09790 detik
[SYNCPILOT | CPU  3] Layer 2 memproses Frame 124 | Waktu: 0.31053 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 126 | Waktu: 0.02880 detik
[SYNCPILOT | CPU  2] Layer 2 memproses Frame 125 | Waktu: 0.30348 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 126 | Waktu: 0.02577 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 121 | Waktu: 0.16655 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 126 | Waktu: 0.02654 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame 120 | Waktu: 0.12831 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 127 | Waktu: 0.01438 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 126 | Waktu: 0.02666 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 123 | Waktu: 0.16099 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 122 | Waktu: 0.19506 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 128 | Waktu: 0.01597 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 129 | Waktu: 0.01950 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame 124 | Waktu: 0.12442 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame 125 | Waktu: 0.12529 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 127 | Waktu: 0.10464 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame 120 | Waktu: 0.13440 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 126 | Waktu: 0.11279 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 127 | Waktu: 0.03354 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 129 | Waktu: 0.10579 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 128 | Waktu: 0.11424 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 127 | Waktu: 0.02662 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 129 | Waktu: 0.02809 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame 124 | Waktu: 0.13033 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 128 | Waktu: 0.02747 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 127 | Waktu: 0.02499 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame 125 | Waktu: 0.12892 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 129 | Waktu: 0.02758 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 128 | Waktu: 0.02594 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 127 | Waktu: 0.02515 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 128 | Waktu: 0.02593 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 129 | Waktu: 0.02797 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame 120 | Waktu: 0.12856 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 128 | Waktu: 0.02690 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 129 | Waktu: 0.02953 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame 124 | Waktu: 0.12675 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 127 | Waktu: 0.10101 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 126 | Waktu: 0.19489 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame 125 | Waktu: 0.12629 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 130 | Waktu: 0.01928 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 129 | Waktu: 0.10180 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 128 | Waktu: 0.10596 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame 120 | Waktu: 0.13191 detik
[SYNCPILOT | CPU  1] Layer 8 memproses Frame 111 | Waktu: 0.88149 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 130 | Waktu: 0.08708 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame 124 | Waktu: 0.12800 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 130 | Waktu: 0.02781 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame 125 | Waktu: 0.12732 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 127 | Waktu: 0.16563 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 130 | Waktu: 0.02989 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 132 | Waktu: 0.01617 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 131 | Waktu: 0.10943 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 130 | Waktu: 0.03273 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 128 | Waktu: 0.17347 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 130 | Waktu: 0.03665 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 133 | Waktu: 0.01780 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 129 | Waktu: 0.20398 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 134 | Waktu: 0.02103 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 132 | Waktu: 0.17244 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 132 | Waktu: 0.04551 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 130 | Waktu: 0.17301 detik
[SYNCPILOT | CPU  0] Layer 7 memproses Frame 120 | Waktu: 0.35374 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 133 | Waktu: 0.17659 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 134 | Waktu: 0.15042 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 132 | Waktu: 0.04063 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 133 | Waktu: 0.03156 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 134 | Waktu: 0.03290 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 132 | Waktu: 0.03100 detik
[SYNCPILOT | CPU  3] Layer 7 memproses Frame 124 | Waktu: 0.36375 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 133 | Waktu: 0.02986 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 134 | Waktu: 0.03003 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 132 | Waktu: 0.02683 detik
[SYNCPILOT | CPU  2] Layer 7 memproses Frame 125 | Waktu: 0.35627 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 133 | Waktu: 0.02348 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 134 | Waktu: 0.02603 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 133 | Waktu: 0.02357 detik
[SYNCPILOT | CPU  1] Layer 2 memproses Frame 131 | Waktu: 0.35037 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 134 | Waktu: 0.04700 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 132 | Waktu: 0.07435 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 130 | Waktu: 0.19063 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 133 | Waktu: 0.06802 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 135 | Waktu: 0.01807 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 134 | Waktu: 0.09149 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame 131 | Waktu: 0.11758 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 135 | Waktu: 0.06892 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 135 | Waktu: 0.02306 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 132 | Waktu: 0.14563 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 136 | Waktu: 0.01358 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 135 | Waktu: 0.02361 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 133 | Waktu: 0.15591 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 135 | Waktu: 0.02462 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 137 | Waktu: 0.01398 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame 131 | Waktu: 0.12018 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 135 | Waktu: 0.02521 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 136 | Waktu: 0.06890 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 136 | Waktu: 0.02401 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 134 | Waktu: 0.18504 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 137 | Waktu: 0.07894 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 136 | Waktu: 0.02492 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 138 | Waktu: 0.01944 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 135 | Waktu: 0.08781 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 137 | Waktu: 0.02510 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 136 | Waktu: 0.02557 detik
[SYNCPILOT | CPU  1] Layer 5 memproses Frame 131 | Waktu: 0.12075 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 137 | Waktu: 0.02303 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 136 | Waktu: 0.02283 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 137 | Waktu: 0.02515 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 138 | Waktu: 0.07881 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 137 | Waktu: 0.02367 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 138 | Waktu: 0.02652 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 138 | Waktu: 0.02549 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 136 | Waktu: 0.09328 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 138 | Waktu: 0.02545 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame 131 | Waktu: 0.12320 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 137 | Waktu: 0.09194 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 138 | Waktu: 0.02437 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 135 | Waktu: 0.18798 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 139 | Waktu: 0.01815 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 138 | Waktu: 0.07389 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 136 | Waktu: 0.15256 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 139 | Waktu: 0.07076 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 140 | Waktu: 0.01448 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 139 | Waktu: 0.02517 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 139 | Waktu: 0.02483 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 137 | Waktu: 0.18193 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 139 | Waktu: 0.02454 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 140 | Waktu: 0.06846 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 141 | Waktu: 0.01459 detik
[SYNCPILOT | CPU  0] Layer 8 memproses Frame 120 | Waktu: 0.82925 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 139 | Waktu: 0.02487 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 140 | Waktu: 0.02354 detik
[SYNCPILOT | CPU  1] Layer 7 memproses Frame 131 | Waktu: 0.25514 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 140 | Waktu: 0.02459 detik
[SYNCPILOT | CPU  3] Layer 8 memproses Frame 124 | Waktu: 0.81309 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 138 | Waktu: 0.18393 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 140 | Waktu: 0.02409 detik
[SYNCPILOT | CPU  2] Layer 8 memproses Frame 125 | Waktu: 0.81525 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 144 | Waktu: 0.01886 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 141 | Waktu: 0.08677 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 140 | Waktu: 0.02752 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 139 | Waktu: 0.08754 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 141 | Waktu: 0.02487 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 142 | Waktu: 0.10714 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 141 | Waktu: 0.02600 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame 143 | Waktu: 0.10512 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 144 | Waktu: 0.08522 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 141 | Waktu: 0.02800 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame 145 | Waktu: 0.10576 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 140 | Waktu: 0.10001 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 144 | Waktu: 0.02910 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 141 | Waktu: 0.02944 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 144 | Waktu: 0.03153 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 144 | Waktu: 0.03073 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 144 | Waktu: 0.02995 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 139 | Waktu: 0.19863 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 141 | Waktu: 0.10532 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 146 | Waktu: 0.01967 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 140 | Waktu: 0.17360 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 147 | Waktu: 0.01669 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 144 | Waktu: 0.11840 detik
[SYNCPILOT | CPU  0] Layer 2 memproses Frame 142 | Waktu: 0.30627 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 146 | Waktu: 0.11611 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 146 | Waktu: 0.03031 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 141 | Waktu: 0.16732 detik
[SYNCPILOT | CPU  3] Layer 2 memproses Frame 143 | Waktu: 0.30505 detik
[SYNCPILOT | CPU  2] Layer 2 memproses Frame 145 | Waktu: 0.29841 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 148 | Waktu: 0.01599 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 147 | Waktu: 0.10467 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 146 | Waktu: 0.02821 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 147 | Waktu: 0.02673 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 146 | Waktu: 0.02833 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 147 | Waktu: 0.02664 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 146 | Waktu: 0.02807 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame 142 | Waktu: 0.12899 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 147 | Waktu: 0.02827 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 148 | Waktu: 0.08814 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame 143 | Waktu: 0.12504 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 147 | Waktu: 0.02640 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 148 | Waktu: 0.02650 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 144 | Waktu: 0.19744 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame 145 | Waktu: 0.12580 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 149 | Waktu: 0.02019 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 148 | Waktu: 0.03090 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 146 | Waktu: 0.10607 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 148 | Waktu: 0.03232 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame 142 | Waktu: 0.13435 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 148 | Waktu: 0.02748 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 147 | Waktu: 0.11632 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 149 | Waktu: 0.09613 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame 143 | Waktu: 0.13079 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame 145 | Waktu: 0.12858 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 149 | Waktu: 0.02715 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 149 | Waktu: 0.02699 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 148 | Waktu: 0.08865 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 149 | Waktu: 0.02590 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame 142 | Waktu: 0.12575 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 149 | Waktu: 0.02586 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 146 | Waktu: 0.19146 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame 143 | Waktu: 0.12156 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame 145 | Waktu: 0.12139 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 150 | Waktu: 0.01846 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 147 | Waktu: 0.15274 detik
[SYNCPILOT | CPU  1] Layer 8 memproses Frame 131 | Waktu: 0.86096 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 149 | Waktu: 0.09346 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame 145 | Waktu: 0.06796 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 148 | Waktu: 0.15393 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame 142 | Waktu: 0.12438 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 150 | Waktu: 0.07501 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame 143 | Waktu: 0.09494 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 145 | Waktu: 0.07498 detik
[SYNCPILOT | CPU  0] Layer 7 memproses Frame 142 | Waktu: 0.07231 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 143 | Waktu: 0.06672 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame 150 | Waktu: 0.10169 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 149 | Waktu: 0.13797 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame 150 | Waktu: 0.02719 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 150 | Waktu: 0.01533 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 150 | Waktu: 0.01500 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 143 | Waktu: 0.12967 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 150 | Waktu: 0.04006 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 145 | Waktu: 0.15064 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 142 | Waktu: 0.14555 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 150 | Waktu: 0.10543 detik
